CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
55548,-0.8402906290665114,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.7368207946328185,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,0.03615625285406816,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55549,-0.48967767070066553,-0.7152859460966897,0.7455563369057393,0.09484559393209205,0.3037504960621994,-1.4975923530884372,1.078429751777666,-0.631197538680691,0.8957687826820517,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,0.30044029823399765,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55550,-0.6065486568226142,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,2.257051801407925,1.4008074227410234,-0.4699437267070671,-0.631197538680691,1.712063571339487,2.7707197115282396,2.03850563244044,0.9459289645329576,-0.04516191495514091,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55551,-1.0740326013104087,-0.7152859460966897,0.9800041774374965,0.09484559393209205,1.2804011487350622,-1.4975923530884372,1.078429751777666,-0.631197538680691,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,-0.1487348494153946,-0.5737300057149999,-0.982392989611792,1.8903749536732715,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55552,0.21154824603102626,1.4697709592339467,-0.8955785468165606,0.09484559393209205,1.2804011487350622,1.4008074227410234,0.6913363821564827,-0.631197538680691,-0.19262426886119507,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.47208229595348855,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55553,-0.13906471233481965,1.4697709592339467,-0.19223502522128919,0.09484559393209205,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-1.0089190575186302,0.13142452403661314,-0.3429279567450055,1.4932608715071338,-0.0045028310505363725,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55554,-1.0740326013104087,1.4697709592339467,0.04221281531046794,0.09484559393209205,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,0.13142452403661314,-0.3429279567450055,0.9459289645329576,-0.22812779252586132,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55555,-0.48967767070066553,-0.7152859460966897,-0.4266828657530463,0.09484559393209205,1.2804011487350622,-1.4975923530884372,2.239709860641216,-0.631197538680691,2.528358359996922,0.13142452403661314,-0.3429279567450055,,0.9103265568030657,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55556,-1.0740326013104087,1.4697709592339467,2.0350194598304037,1.4801582770434922,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,1.2195949180200458,0.0768153367586727,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55557,0.7959031766407695,1.4697709592339467,1.8005716192986463,1.4801582770434922,0.3037504960621994,1.4008074227410234,1.4655231213988493,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.0027231582899418776,,1.0526333504691816,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55558,2.0814840239822043,-0.7152859460966897,0.04221281531046794,1.4801582770434922,0.3037504960621994,-0.048392465173706926,0.3042430125352995,-0.631197538680691,-1.0089190575186302,0.13142452403661314,-0.0027231582899418776,-0.1487348494153946,-0.47208229595348855,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55559,-0.3728066845787169,-0.7152859460966897,-0.19223502522128919,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,1.4399653084536752,-0.39643451346171216,-0.0027231582899418776,1.2195949180200458,0.15813350456788178,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55560,0.7959031766407695,-0.7152859460966897,0.27666065584222505,-1.2904670891793082,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.62367051979624,0.13142452403661314,-0.3429279567450055,1.4932608715071338,0.4630766338524158,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55561,0.21154824603102626,0.37724250656862857,-0.8955785468165606,0.09484559393209205,0.3037504960621994,0.6762074787836582,-0.8570370963282503,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.45175275400118625,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55562,2.198355010104153,0.37724250656862857,2.0350194598304037,1.4801582770434922,-1.649550809283526,0.6762074787836582,0.6913363821564827,1.5842900815015346,,0.13142452403661314,-0.3429279567450055,0.12493110407169346,2.9229512100809902,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,0.9409917670698481,-0.6844269656122359
55563,-0.6065486568226142,-0.7152859460966897,-0.778354626550682,0.09484559393209205,2.257051801407925,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.8380140510949293,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55564,0.3284192321529749,1.4697709592339467,0.7455563369057393,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.7368207946328185,1.715001636531589,,1.7669268249942218,1.6421900670859473,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55565,0.6790321905188208,-0.7152859460966897,1.6833476990327678,0.09484559393209205,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,1.1871425990332638,0.3374816401651217,0.9459289645329576,-0.18746870862125678,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55566,-0.6065486568226142,-0.7152859460966897,0.1594367355763465,0.09484559393209205,0.3037504960621994,-0.048392465173706926,0.6913363821564827,-0.631197538680691,1.4399653084536752,1.1871425990332638,,1.2195949180200458,1.1746106021829952,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55567,2.0814840239822043,-0.7152859460966897,0.1594367355763465,1.4801582770434922,0.3037504960621994,1.4008074227410234,1.4655231213988493,1.5842900815015346,1.1678670455678635,-0.39643451346171216,-0.3429279567450055,0.12493110407169346,-0.1671391666689545,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55568,-1.0740326013104087,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,-0.42240080290248266,-0.12648008276435,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55569,-1.0740326013104087,-0.7152859460966897,0.3938845761081036,1.4801582770434922,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,-0.4647225317470068,0.13142452403661314,-0.3429279567450055,0.12493110407169346,-0.5330709218103954,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55570,0.44529021827492354,-0.7152859460966897,0.27666065584222505,1.4801582770434922,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-1.0089190575186302,3.298578749026565,2.3787104308955036,0.12493110407169346,0.2191221304247886,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55571,0.44529021827492354,1.4697709592339467,-0.778354626550682,1.4801582770434922,0.3037504960621994,0.6762074787836582,0.3042430125352995,-0.631197538680691,-0.19262426886119507,0.13142452403661314,1.0178912370752489,1.7669268249942218,0.09714487871097496,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55572,-1.0740326013104087,0.37724250656862857,-0.778354626550682,0.09484559393209205,0.3037504960621994,0.6762074787836582,0.6913363821564827,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.6143890896196044,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55573,-0.7234196429445628,-0.7152859460966897,-0.8955785468165606,1.4801582770434922,0.3037504960621994,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-0.4647225317470068,0.13142452403661314,-0.3429279567450055,0.9459289645329576,-0.3094459603350704,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55574,-1.0740326013104087,-0.7152859460966897,-0.778354626550682,0.09484559393209205,0.3037504960621994,-0.048392465173706926,1.4655231213988493,1.5842900815015346,1.1678670455678635,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.2484573344781636,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55575,1.2633871211285639,-0.7152859460966897,1.9177955395645252,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,-0.631197538680691,2.2562600971111104,4.354296824023215,3.399324826260694,,0.6867015953277408,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55576,-0.3728066845787169,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.655048173524209,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55577,0.21154824603102626,1.4697709592339467,-0.8955785468165606,0.09484559393209205,0.3037504960621994,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.07947399402461662,0.13142452403661314,1.0178912370752489,1.2195949180200458,-0.1671391666689545,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
